,date,20S20N,20N50N,50N90N,20S50S,50S90S
1731,1994-04-02,0.7634628073792555,-0.28396776621463005,1.0417480932149488,0.3819265834111434,1.892525744461409
1732,1994-05-02,0.5111140674663375,-0.18472314106617205,0.7655655409157589,0.3886623433699583,-0.380317541619263
1733,1994-06-02,0.4421221500122101,-0.20908451821452445,0.06250493684507319,0.37113619667530884,-0.20651414307337745
1734,1994-07-02,0.4010202767602209,-0.22577231799584752,-0.11357366319526818,0.3722018965154916,2.1667477418799876
1735,1994-08-01,0.31357208707339623,0.032504259428549176,0.16433336853077662,0.3326151696563784,0.866335346347654
1736,1994-09-01,0.25701069271622146,-0.05691894861087121,0.23876775066446498,0.3319408055123745,0.29979653592207
1737,1994-10-01,0.1636506630352983,0.0551668096648541,0.5243567743757467,0.4029806165971763,0.4919379876957066
1738,1994-11-01,0.14498330231901946,0.16398465889432146,0.5405540754644562,0.28707346649179044,1.070770092445116
1739,1994-12-01,0.1436204419435967,0.1094049429029269,1.4830722939562406,0.33612653948677007,0.9409482640243709
1740,1995-01-01,0.22230471146230002,-0.6968835396320401,4.049689143559476,0.5264226310878826,0.7410929257634962
1741,1995-01-31,0.16175200504505938,-0.29835209052987466,3.1140843213914877,0.5345810538003093,1.3407150772655996
1742,1995-03-02,0.00908113130668653,-0.36778574469286696,2.1700891436340157,0.4225075502443474,0.31680281009082023
1743,1995-04-02,0.16411346428867546,0.08041667980279499,2.8674166803183994,0.47610052201400777,-0.06824587803913573
1744,1995-05-02,0.11722920939007508,-0.09426236886361039,1.2852424691951683,0.6475248564059939,0.5296090647499057
1745,1995-06-02,0.13446512651677267,-0.07495602333216311,-0.07084559986361683,0.5971984396189782,0.3858559146670473
1746,1995-07-02,0.1382758470829799,0.1280197318012597,0.10590475338517535,0.5925716177469553,1.848827432211607
1747,1995-08-01,0.21020907404277978,0.31926213469716913,0.3627741146869994,0.45020993948071464,0.21987729876346407
1748,1995-09-01,0.26898346892494374,0.17968003436192248,0.4001326045278688,0.45354622714472725,0.9234380907266768
1749,1995-10-01,0.19182851312461935,0.23589264532859033,1.3281782598729706,0.42761105450028936,0.0888739107348897
1750,1995-11-01,0.12046731693175161,-0.014183020566463256,1.6080756400315863,0.38781591289654216,0.8999226336420634
1751,1995-12-01,0.1773566756528453,0.043296723500759526,2.0865801751465085,0.4175259992909446,0.6857463833896986
1752,1996-01-01,0.22727554909198489,-0.06623641683688675,3.3493695150207827,0.46073349598367486,0.7675906032507669
1753,1996-01-31,0.11921217424077213,0.2720108576133953,1.4000950434447361,0.4612079535761495,1.0865239440475989
1754,1996-03-01,0.28073393568536176,-0.19304019126349203,1.4652229334833464,0.5704551724833777,1.1342237684276029
1755,1996-04-01,0.3433687431246426,0.1119170559324516,0.46652466805147697,0.5347587116141881,0.36805340274651144
1756,1996-05-02,0.42109581700475474,-0.25259366126294935,0.5950655163984493,0.6038389592805515,2.5614572004653837
1757,1996-06-01,0.4792759739995063,-0.17828670085168596,0.08395167593351971,0.4226438368585832,1.6998372148301826
1758,1996-07-02,0.551990835775598,0.029290876679510802,0.33698589993167616,0.3316570345238006,-0.11450610897014712
1759,1996-08-01,0.5691868326505869,-0.08829642047902553,0.4111460930043904,0.36607266275996153,0.989310715742505
1760,1996-08-31,0.5656870765691906,0.11094330084665671,0.9307119373039541,0.40665699681716205,0.6234778867329851
1761,1996-10-01,0.7156877438397942,0.2736547582117055,1.4980425005514348,0.3457694829214688,0.28076097204100847
1762,1996-11-01,0.7461576010271642,0.303625576803654,2.1607927923136003,0.3907533704892785,0.43833593215754263
1763,1996-12-01,0.6952625072962633,0.2862966771717197,3.984998712544183,0.5104771854682895,-0.1121532508819314
1764,1997-01-01,0.7442624201571562,0.3837800046576376,3.062125749932676,0.6777216029347528,-0.13125109383213385
1765,1997-01-31,0.6909248322512553,0.1985137527451002,3.09747932493147,0.6263143491952974,1.8822609036238305
1766,1997-03-02,0.6517687137371126,0.39630666553654237,3.275309056025435,0.5863412571420668,1.1825206867337386
1767,1997-04-02,0.6613716221580717,0.053603970017832125,1.518919789651079,0.46037578759114695,0.7989605390060319
1768,1997-05-02,0.6843381908134347,-0.35596307850852327,0.7027612964106993,0.5167870920338942,1.1116206229407908
1769,1997-06-02,0.7790787791695379,0.07036956237612912,0.24199206316637856,0.4820432746356573,0.04439070400900391
1770,1997-07-02,0.7802900189370234,0.4014324417041166,0.5222737435428257,0.4522666659340189,0.7437674182102398
1771,1997-08-01,0.7786542142184203,0.4276263835131431,0.7507727187784781,0.4353314355070097,3.1232635845592256
1772,1997-09-01,0.7560142375488681,0.5557326838647327,0.972682445276007,0.509775032221512,1.1262726476279568
1773,1997-10-01,0.7678462850206529,0.5938121289123046,2.173363470813797,0.4442028905247639,-0.3357706477010254
1774,1997-11-01,0.6273217705743264,0.7146155611559379,2.9645303722872995,0.40641886854871245,1.3402495531548198
1775,1997-12-01,0.5773911553866924,0.3960063280729287,2.2012182081976164,0.433720242986567,0.10303449282451993
1776,1998-01-01,0.6009300343337145,-0.18329573806460076,4.560168309509407,0.4179605703794209,0.3674701982590136
1777,1998-01-31,0.676283660904403,0.28794714008347455,6.0548570941000435,0.6404292983636992,0.28413506785966547
1778,1998-03-02,0.6560510495190783,0.5683891757944366,2.9157975498271185,0.5880216397667937,1.5815859839387656
1779,1998-04-02,0.41963239932050556,0.640882101926536,2.347987964898607,0.5421696996672267,1.5845071856728055
1780,1998-05-02,0.4530657322599154,0.09118191862842195,0.8320585222847399,0.43008812426796794,3.3401442691975944
1781,1998-06-02,0.41502219179722033,0.044099285074764794,0.5220847052175372,0.45851619720394865,1.2712439463262228
1782,1998-07-02,0.4545847336020188,0.3289515712104958,0.048025536642342104,0.45102951644571476,2.6354381227050965
1783,1998-08-01,0.47692322537778864,0.36606655155810586,0.3727480069937883,0.4008244370853049,3.505015720928185
1784,1998-09-01,0.3385026703206222,0.25642568081264017,-0.03540261655626864,0.3522865547850529,0.4383967902911934
1785,1998-10-01,0.2808506631398586,0.4103825220595354,0.7057972988915253,0.32809022527953857,0.05035507907754777
1786,1998-11-01,0.36463913143785476,-0.012584412295268521,3.593598282214259,0.41885943047833507,-0.15861694217937838
1787,1998-12-01,0.2750755108255021,0.21559006078632592,2.285225031262172,0.4555059319770294,-0.10766653367988965
1788,1999-01-01,0.19894555056851004,-0.056569319429115694,2.0204630795416563,0.6708291661324779,-0.38918928798591423
1789,1999-01-31,0.21266078110852504,0.3824795670191179,2.3696846249980013,0.5769333559800884,1.2986470577395153
1790,1999-03-02,0.3466457771987166,0.2988025719648135,1.8438651352118995,0.6762643789712683,1.5223134412020727
1791,1999-04-02,0.31266954219267973,0.6315943803338655,0.9991109395962212,0.6509857815510713,1.7530488169358591
1792,1999-05-02,0.24872494832408165,0.37030010724845397,0.635405207396218,0.48004326440866407,1.6470916939717313
1793,1999-06-02,0.21188919562962383,0.09233975057298949,0.19333671009292175,0.5463322752493127,1.5200588114066136
1794,1999-07-02,0.3035906547026457,0.4112226688209262,0.4801688752850737,0.5081207969939783,2.344826616101443
1795,1999-08-01,0.3327776212986464,0.7365504614287488,0.6657436322288959,0.38832183301366285,1.8895025837520905
1796,1999-09-01,0.4027824711758967,0.6335297722519613,1.2602592765735494,0.43368085522007505,0.8342174697140763
1797,1999-10-01,0.31049482768014514,0.41331664428230397,2.0139681780065644,0.38930796181790583,1.3427856050668652
1798,1999-11-01,0.33956352756905517,0.3767540771584095,2.459142364305194,0.31595119296400753,1.4059892805822187
1799,1999-12-01,0.3357635279465967,0.5611506284166694,2.5901313360669462,0.3634617740826229,0.8887861061764966
1800,2000-01-01,0.2884016016248552,0.6243199828334696,1.8895983035520487,0.5976610924304282,2.007255445647843
1801,2000-01-31,0.22713181496800416,0.22058295430213093,1.6261266637659162,0.6416058735121055,1.3566027418143562
1802,2000-03-01,0.3463736096521757,0.5527814515176033,3.0306313248021866,0.544765950526994,2.4061388929243037
1803,2000-04-01,0.46069773722877017,0.20819124370859754,0.865041692679597,0.4552845054376462,2.6437475397126775
1804,2000-05-02,0.37219112498837603,0.15109221954679697,1.04915669038013,0.5492206057624003,2.2768961439245743
1805,2000-06-01,0.48536257356443,0.5565312535274529,0.1516922628616726,0.41464617957677774,2.397997087083695
1806,2000-07-02,0.5146389729822545,0.5585163950067908,0.14764404871380066,0.4425499956157637,3.0883717298155204
1807,2000-08-01,0.6736213430117459,0.690788355327868,0.7566746327514693,0.5367564493079726,2.5273710091212536
1808,2000-08-31,0.6378792650810965,0.8512318515063271,1.372759664151772,0.450445117688389,1.4125334146617092
1809,2000-10-01,0.7070004015070026,0.6782885083766814,2.9367641180055557,0.43395579568397125,0.039611215497387775
1810,2000-11-01,0.8606718208329198,0.9006825108389194,2.919782552354434,0.4040227534553651,0.4465745104300822
1811,2000-12-01,0.8993393416436106,0.31511745154193704,2.756929611766367,0.37406860855497825,0.006954871280356656
1812,2001-01-01,0.8921760792948135,0.6740819434824061,1.388087018862251,0.5228392572679468,1.3778199353973264
1813,2001-01-31,0.9625382824195299,0.20506789806535153,1.0882718981332005,0.5524302637776941,1.7631996300465858
1814,2001-03-02,1.0478767898659385,0.5385816958989835,1.6800425290312546,0.5937405467086592,0.8005348295585293
1815,2001-04-02,0.9002952147244514,0.2661321465422475,3.14127924245588,0.668208346890367,2.423379492313302
1816,2001-05-02,0.9628620599618785,0.12369507560026705,1.0088557867857162,0.5599374498727343,1.873548522967667
1817,2001-06-02,1.0545914641506897,0.49064217223275364,0.2503676242353663,0.5122193949973166,1.6045140420357598
1818,2001-07-02,0.9653588313779551,0.5835204138332983,0.753945430261524,0.5219512291086517,1.2683314406922364
1819,2001-08-01,0.9014743385739052,0.7740046471791402,0.7362525115670451,0.48775496983125777,1.442849551054536
1820,2001-09-01,0.8519736341980888,0.466863404551475,1.5940405327974645,0.40919131973663525,0.31097280067044153
1821,2001-10-01,0.9133449508090052,0.9124623581323021,2.2316591477564316,0.3902372955241731,1.0905793730192102
1822,2001-11-01,0.8972426660887436,0.6680678037044459,3.279339943785317,0.32251149946881696,0.9233518572607409
1823,2001-12-01,0.8761590537725397,0.7098790657188374,2.8579622799012157,0.354624828147621,0.9829225500737948
1824,2002-01-01,0.8886296356897105,0.17415402813008996,2.389974402559403,0.5682672977969219,1.570724357754841
1825,2002-01-31,1.0248274021588486,0.033131852345775314,4.750364434551614,0.7107898618718309,2.4719386629870996
1826,2002-03-02,1.1224653134697178,0.06531740030271749,4.96110768745632,0.5253646043930758,2.328200521754951
1827,2002-04-02,1.1127750287346885,0.32355178183252065,3.8269787138597167,0.4896915552783412,1.7641540786392227
1828,2002-05-02,1.0286298890862895,0.332247512663173,1.8721811887666036,0.6112080363041059,0.8728481420621677
1829,2002-06-02,0.9851670491102595,0.4548398781898868,0.8836013627606576,0.4825141762916587,1.2794057368511744
1830,2002-07-02,0.904556934134348,0.7882349360230023,1.0461183281447006,0.4752536180321272,1.075382341592757
1831,2002-08-01,0.7819133092669972,0.8196487797935674,0.9367916360934601,0.4503465591048439,1.970910608801944
1832,2002-09-01,0.7538070367354521,0.8303670388369824,1.7234358325743528,0.4981893510283726,0.7695501482549503
1833,2002-10-01,0.6697619521307843,0.6887425206287503,2.82520184681772,0.4760116416347273,1.120646652581712
1834,2002-11-01,0.6549713690521912,0.6295142372215423,4.068346271506243,0.5580826406535948,1.5926367622275848
1835,2002-12-01,0.6716318114544038,0.364436997282894,5.735627115478707,0.626034890411006,0.5206961646044874
1836,2003-01-01,0.7807678930279849,-0.13131457663541823,3.9467120816684655,0.5769984061576565,1.0364828619498212
1837,2003-01-31,0.7261219746504821,1.1493785921734343,2.99980125499863,0.722505579796973,1.7270501897695567
1838,2003-03-02,0.8224807800049234,0.9547927177414408,3.8695577542187607,0.6985262263082177,0.911909757458119
1839,2003-04-02,0.7684791631547228,0.39467598604147724,3.2598736631471184,0.6329459662333079,1.0714476223428733
1840,2003-05-02,0.7085558468062914,0.19029179588710576,2.426850911349277,0.5709393544718182,0.6293711166708533
1841,2003-06-02,0.7801744229981296,0.23745749474005606,1.078629405822312,0.6038109925331128,0.6555023821993871
1842,2003-07-02,0.768002711175086,0.5392127146319012,0.9742246306494167,0.5587911073010332,1.4687612124916143
1843,2003-08-01,0.7331370490092013,0.7183919965333416,0.9795880403415254,0.4911446971389637,1.619127032480634
1844,2003-09-01,0.7005205879868299,0.6294393799336717,2.1324603829569924,0.6632545975141966,0.5940431464075289
1845,2003-10-01,0.6928847315122653,0.60051673639299,4.12786713364261,0.5980922577256251,0.30904702487552527
1846,2003-11-01,0.6945928948391611,0.4694357609693611,5.733719449302839,0.5497410511278531,0.5032734886171397
1847,2003-12-01,0.82395354911705,-0.03970100338699467,4.7722397464230255,0.6850121537355562,0.6777017201775948
1848,2004-01-01,0.8788940416546325,0.5776246780149563,5.227129230286295,0.7595649470736134,1.149381387775236
1849,2004-01-31,0.8119122619659151,0.4266425502781317,5.5502075074517165,0.761929401788791,1.3862793790730166
1850,2004-03-01,0.8743632905565732,0.13965073010700735,4.966103548731269,0.6665548575081175,1.951556101704682
1851,2004-04-01,0.9233067668778858,0.5725830421856699,2.839194566105107,0.6884472190752717,0.5216288169077927
1852,2004-05-02,0.8222846194279327,0.08208924934842798,1.9913452908265867,0.7189215376339462,1.0872564081635687
1853,2004-06-01,0.7733647337132652,0.14690419762558804,0.6139769302874356,0.5358339646507488,1.0835405111134264
1854,2004-07-02,0.6125497353781384,0.5156275534374117,1.1046857458467798,0.5298344698391588,2.7773832076722442
1855,2004-08-01,0.5960915066567054,0.831578117734125,1.0723279672042736,0.5093651733722595,0.43787229519207926
1856,2004-08-31,0.5466317346055689,0.8691437729817721,2.0764606609402563,0.4381505215231414,-0.39027459875291015
1857,2004-10-01,0.534370787906596,1.0974712062755998,3.741582060286987,0.6443198256236542,0.4926403563757731
1858,2004-11-01,0.5452192378720042,0.6789903940464228,5.176609235062699,0.5720089591761166,0.4425101310240507
1859,2004-12-01,0.49621872066359174,0.21801505004674482,4.805993167880814,0.7327062357199452,0.5106577913280148
1860,2005-01-01,0.38523836158572067,0.9754712167411412,4.125864547907668,0.7347574745645602,0.756787310800064
1861,2005-01-31,0.3222465214792578,1.4257162551645024,3.2293963084171082,0.7940888108352624,0.24094242254079745
1862,2005-03-02,0.38382443248895015,0.7718183551895663,3.7278139102401155,0.6997168831365457,1.6774427519108315
1863,2005-04-02,0.4959258895274843,0.5745061981545518,2.221894484643485,0.6352327837716985,1.273883305979524
1864,2005-05-02,0.5571414075634493,0.35451060252643174,1.3517002178659823,0.7172707544996797,2.9861877470761726
1865,2005-06-02,0.6572337772626611,0.30025253658953943,0.7371622742750219,0.643737270128895,1.67179751574173
1866,2005-07-02,0.7447138775435747,0.4195004934014719,1.0080933738911995,0.6319209664250138,4.076603786386045
1867,2005-08-01,0.6845944129944996,0.7468255150263872,1.0207071386525968,0.4362045487734463,2.426327296589136
1868,2005-09-01,0.5981181760761842,0.9357355164908085,1.992972838416847,0.589678572990465,2.155138570255076
1869,2005-10-01,0.6295804675419845,0.8069859462243016,3.371255581633477,0.571323269593222,-0.03503585646552665
1870,2005-11-01,0.6838290993871396,0.507807260199229,5.1919774153441836,0.5719665433769023,0.281866214047227
1871,2005-12-01,0.6699273137593309,0.23839539959209333,4.394897495648678,0.5082997927649444,1.8205116744390466
1872,2006-01-01,0.6345056872359578,0.5966096609747069,2.3201364504826643,0.6772650514441239,0.9871098613483582
1873,2006-01-31,0.6623524170573205,0.839474558500001,3.1784857332067418,0.7391771880084548,1.4437284188670105
1874,2006-03-02,0.7520450766513704,0.6386191571889981,4.795667571504282,0.6997827800520895,1.819675156887115
1875,2006-04-02,0.7321604932600394,0.21355502700322404,3.411651074049587,0.740494115314732,0.4674943529984432
1876,2006-05-02,0.8774723628123979,0.10837436971252146,1.7633075430579197,0.656167718640063,2.451708043551946
1877,2006-06-02,0.9491375823831163,0.33704239286498705,0.34452811315424015,0.5473147081979732,3.08291076507831
1878,2006-07-02,0.9544832782694925,0.7528180990296391,0.6047226964671495,0.5396787515108485,1.9528700010069713
1879,2006-08-01,0.9843971959905957,0.980378302533893,0.8479842877804344,0.49014692495939016,2.245955105693639
